Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2
,,,,,,,,984,86,0
,,,,,,,,985,85,0
,,,,,,,,986,81,0
,,,,,,,,987,76,0
,,,,,,,,988,74,0
,,,,,,,,989,72,0
,,,,,,,,990,73,0
,,,,,,,,991,77,0
,,,,,,,,992,82,0
,,,,,,,,993,88,0
,,,,,,,,994,92,0
,,,,,,,,995,95,0
,,,,,,,,996,95,0
,,,,,,,,997,94,0
,,,,,,,,998,93,0
,,,,,,,,999,91,0
,,,,,,,,1000,89,0
,,,,,,,,1001,87,0
,,,,,,,,1002,93,0
,,,,,,,,1003,101,0
,,,,,,,,1004,101,0
,,,,,,,,1005,100,0
,,,,,,,,1006,97,0
,,,,,,,,1007,90,0
,,,,,,,,1008,85,0
,,,,,,,,1009,85,0
,,,,,,,,1010,79,0
,,,,,,,,1011,75,0
,,,,,,,,1012,74,0
,,,,,,,,1013,76,0
,,,,,,,,1014,83,0
,,,,,,,,1015,94,0
,,,,,,,,1016,101,0
,,,,,,,,1017,108,0
,,,,,,,,1018,111,0
,,,,,,,,1019,113,0
,,,,,,,,1020,112,0
,,,,,,,,1021,110,0
,,,,,,,,1022,108,0
,,,,,,,,1023,105,0
,,,,,,,,1024,101,0
,,,,,,,,1025,98,0
,,,,,,,,1026,103,0
,,,,,,,,1027,110,0
,,,,,,,,1028,108,0
,,,,,,,,1029,105,0
,,,,,,,,1030,102,0
,,,,,,,,1031,94,0
,,,,,,,,1032,91,0
,,,,,,,,1033,87,0
,,,,,,,,1034,81,0
,,,,,,,,1035,77,0
,,,,,,,,1036,76,0
,,,,,,,,1037,78,0
,,,,,,,,1038,84,0
,,,,,,,,1039,94,0
,,,,,,,,1040,102,0
,,,,,,,,1041,108,0
,,,,,,,,1042,112,0
,,,,,,,,1043,114,0
,,,,,,,,1044,114,0
,,,,,,,,1045,112,0
,,,,,,,,1046,109,0
,,,,,,,,1047,106,0
,,,,,,,,1048,102,0
,,,,,,,,1049,99,0
,,,,,,,,1050,104,0
,,,,,,,,1051,112,0
,,,,,,,,1052,111,0
,,,,,,,,1053,109,0
,,,,,,,,1054,106,0
,,,,,,,,1055,99,0
,,,,,,,,1056,94,0
,,,,,,,,1057,90,0
,,,,,,,,1058,84,0
,,,,,,,,1059,80,0
,,,,,,,,1060,78,0
,,,,,,,,1061,79,0
,,,,,,,,1062,86,0
,,,,,,,,1063,96,0
,,,,,,,,1064,103,0
,,,,,,,,1065,109,0
,,,,,,,,1066,113,0
,,,,,,,,1067,114,0
,,,,,,,,1068,113,0
,,,,,,,,1069,111,0
,,,,,,,,1070,108,0
,,,,,,,,1071,105,0
,,,,,,,,1072,102,0
,,,,,,,,1073,98,0
,,,,,,,,1074,104,0
,,,,,,,,1075,111,0
,,,,,,,,1076,110,0
,,,,,,,,1077,107,0
,,,,,,,,1078,104,0
,,,,,,,,1079,97,0
,,,,,,,,1080,93,0
,,,,,,,,1081,88,0
,,,,,,,,1082,82,0
,,,,,,,,1083,78,0
,,,,,,,,1084,77,0
,,,,,,,,1085,79,0
,,,,,,,,1086,85,0
,,,,,,,,1087,95,0
,,,,,,,,1088,102,0
,,,,,,,,1089,108,0
,,,,,,,,1090,112,0
,,,,,,,,1091,113,0
,,,,,,,,1092,112,0
,,,,,,,,1093,110,0
,,,,,,,,1094,108,0
,,,,,,,,1095,105,0
,,,,,,,,1096,101,0
,,,,,,,,1097,98,0
,,,,,,,,1098,102,0
,,,,,,,,1099,109,0
,,,,,,,,1100,108,0
,,,,,,,,1101,105,0
,,,,,,,,1102,102,0
,,,,,,,,1103,95,0
,,,,,,,,1104,91,0
,,,,,,,,1105,86,0
,,,,,,,,1106,81,0
,,,,,,,,1107,77,0
,,,,,,,,1108,76,0
,,,,,,,,1109,77,0
,,,,,,,,1110,84,0
,,,,,,,,1111,93,0
,,,,,,,,1112,100,0
,,,,,,,,1113,106,0
,,,,,,,,1114,110,0
,,,,,,,,1115,111,0
,,,,,,,,1116,111,0
,,,,,,,,1117,109,0
,,,,,,,,1118,107,0
,,,,,,,,1119,104,0
,,,,,,,,1120,100,0
,,,,,,,,1121,96,0
,,,,,,,,1122,100,0
,,,,,,,,1123,107,0
,,,,,,,,1124,105,0
,,,,,,,,1125,103,0
,,,,,,,,1126,100,0
,,,,,,,,1127,94,0
,,,,,,,,1128,91,0
,,,,,,,,1129,85,0
,,,,,,,,1130,81,0
,,,,,,,,1131,76,0
,,,,,,,,1132,74,0
,,,,,,,,1133,73,0
,,,,,,,,1134,75,0
,,,,,,,,1135,80,0
,,,,,,,,1136,86,0
,,,,,,,,1137,92,0
,,,,,,,,1138,97,0
,,,,,,,,1139,99,0
,,,,,,,,1140,99,0
,,,,,,,,1141,98,0
,,,,,,,,1142,96,0
,,,,,,,,1143,94,0
,,,,,,,,1144,90,0
,,,,,,,,1145,88,0
,,,,,,,,1146,93,0
,,,,,,,,1147,100,0
,,,,,,,,1148,98,0
,,,,,,,,1149,97,0
,,,,,,,,1150,95,0
,,,,,,,,1151,90,0
,,,,,,,,1152,84,0
,,,,,,,,1153,84,0
,,,,,,,,1154,79,0
,,,,,,,,1155,75,0
,,,,,,,,1156,72,0
,,,,,,,,1157,71,0
,,,,,,,,1158,72,0
,,,,,,,,1159,76,0
,,,,,,,,1160,81,0
,,,,,,,,1161,87,0
,,,,,,,,1162,91,0
,,,,,,,,1163,94,0
,,,,,,,,1164,94,0
,,,,,,,,1165,93,0
,,,,,,,,1166,92,0
,,,,,,,,1167,90,0
,,,,,,,,1168,88,0
,,,,,,,,1169,86,0
,,,,,,,,1170,91,0
,,,,,,,,1171,98,0
,,,,,,,,1172,97,0
,,,,,,,,1173,96,0
,,,,,,,,1174,93,0
,,,,,,,,1175,87,0
,,,,,,,,1176,82,0
,,,,,,,,1177,83,0
,,,,,,,,1178,78,0
,,,,,,,,1179,74,0
,,,,,,,,1180,73,0
,,,,,,,,1181,74,0
,,,,,,,,1182,78,0
,,,,,,,,1183,85,0
,,,,,,,,1184,92,0
,,,,,,,,1185,99,0
,,,,,,,,1186,103,0
,,,,,,,,1187,105,0
,,,,,,,,1188,105,0
,,,,,,,,1189,103,0
,,,,,,,,1190,101,0
,,,,,,,,1191,98,0
,,,,,,,,1192,95,0
,,,,,,,,1193,92,0
,,,,,,,,1194,96,0
,,,,,,,,1195,102,0
,,,,,,,,1196,100,0
,,,,,,,,1197,98,0
,,,,,,,,1198,95,0
,,,,,,,,1199,89,0
,,,,,,,,1200,86,0
,,,,,,,,1201,85,0
,,,,,,,,1202,80,0
,,,,,,,,1203,76,0
,,,,,,,,1204,75,0
,,,,,,,,1205,77,0
,,,,,,,,1206,84,0
,,,,,,,,1207,94,0
,,,,,,,,1208,101,0
,,,,,,,,1209,106,0
,,,,,,,,1210,109,0
,,,,,,,,1211,110,0
,,,,,,,,1212,109,0
,,,,,,,,1213,108,0
,,,,,,,,1214,106,0
,,,,,,,,1215,104,0
,,,,,,,,1216,100,0
,,,,,,,,1217,96,0
,,,,,,,,1218,100,0
,,,,,,,,1219,106,0
,,,,,,,,1220,105,0
,,,,,,,,1221,102,0
,,,,,,,,1222,98,0
,,,,,,,,1223,92,0
,,,,,,,,1224,88,0
,,,,,,,,1225,85,0
,,,,,,,,1226,80,0
,,,,,,,,1227,76,0
,,,,,,,,1228,75,0
,,,,,,,,1229,77,0
,,,,,,,,1230,84,0
,,,,,,,,1231,94,0
,,,,,,,,1232,101,0
,,,,,,,,1233,106,0
,,,,,,,,1234,109,0
,,,,,,,,1235,110,0
,,,,,,,,1236,110,0
,,,,,,,,1237,109,0
,,,,,,,,1238,107,0
,,,,,,,,1239,104,0
,,,,,,,,1240,100,0
,,,,,,,,1241,96,0
,,,,,,,,1242,100,0
,,,,,,,,1243,106,0
,,,,,,,,1244,105,0
,,,,,,,,1245,101,0
,,,,,,,,1246,98,0
,,,,,,,,1247,91,0
,,,,,,,,1248,88,0
,,,,,,,,1249,84,0
,,,,,,,,1250,79,0
,,,,,,,,1251,76,0
,,,,,,,,1252,74,0
,,,,,,,,1253,76,0
,,,,,,,,1254,83,0
,,,,,,,,1255,92,0
,,,,,,,,1256,100,0
,,,,,,,,1257,106,0
,,,,,,,,1258,110,0
,,,,,,,,1259,111,0
,,,,,,,,1260,111,0
,,,,,,,,1261,109,0
,,,,,,,,1262,107,0
,,,,,,,,1263,104,0
,,,,,,,,1264,101,0
,,,,,,,,1265,97,0
,,,,,,,,1266,100,0
,,,,,,,,1267,105,0
,,,,,,,,1268,104,0
,,,,,,,,1269,100,0
,,,,,,,,1270,96,0
,,,,,,,,1271,90,0
,,,,,,,,1272,87,0
,,,,,,,,1273,84,0
,,,,,,,,1274,79,0
,,,,,,,,1275,75,0
,,,,,,,,1276,74,0
,,,,,,,,1277,77,0
,,,,,,,,1278,83,0
,,,,,,,,1279,92,0
,,,,,,,,1280,100,0
,,,,,,,,1281,106,0
,,,,,,,,1282,110,0
,,,,,,,,1283,111,0
,,,,,,,,1284,111,0
,,,,,,,,1285,109,0
,,,,,,,,1286,108,0
,,,,,,,,1287,105,0
,,,,,,,,1288,102,0
,,,,,,,,1289,96,0
,,,,,,,,1290,98,0
,,,,,,,,1291,103,0
,,,,,,,,1292,101,0
,,,,,,,,1293,98,0
,,,,,,,,1294,95,0
,,,,,,,,1295,89,0
,,,,,,,,1296,87,0
,,,,,,,,1297,83,0
,,,,,,,,1298,79,0
,,,,,,,,1299,75,0
,,,,,,,,1300,73,0
,,,,,,,,1301,73,0
,,,,,,,,1302,75,0
,,,,,,,,1303,80,0
,,,,,,,,1304,86,0
,,,,,,,,1305,91,0
,,,,,,,,1306,96,0
,,,,,,,,1307,98,0
,,,,,,,,1308,98,0
,,,,,,,,1309,97,0
,,,,,,,,1310,95,0
,,,,,,,,1311,93,0
,,,,,,,,1312,90,0
,,,,,,,,1313,87,0
,,,,,,,,1314,91,0
,,,,,,,,1315,96,0
,,,,,,,,1316,95,0
,,,,,,,,1317,93,0
,,,,,,,,1318,90,0
,,,,,,,,1319,85,0
,,,,,,,,1320,81,0
,,,,,,,,1321,81,0
,,,,,,,,1322,77,0
,,,,,,,,1323,73,0
,,,,,,,,1324,71,0
,,,,,,,,1325,70,0
,,,,,,,,1326,71,0
,,,,,,,,1327,75,0
,,,,,,,,1328,80,0
,,,,,,,,1329,86,0
,,,,,,,,1330,90,0
,,,,,,,,1331,93,0
,,,,,,,,1332,94,0
,,,,,,,,1333,93,0
,,,,,,,,1334,92,0
,,,,,,,,1335,90,0
,,,,,,,,1336,88,0
,,,,,,,,1337,86,0
,,,,,,,,1338,90,0
,,,,,,,,1339,96,0
,,,,,,,,1340,95,0
,,,,,,,,1341,93,0
,,,,,,,,1342,89,0
,,,,,,,,1343,83,0
,,,,,,,,1344,79,0
,,,,,,,,1345,80,0
,,,,,,,,1346,76,0
,,,,,,,,1347,73,0
,,,,,,,,1348,72,0
,,,,,,,,1349,75,0
,,,,,,,,1350,82,0
,,,,,,,,1351,92,0
,,,,,,,,1352,100,0
,,,,,,,,1353,106,0
,,,,,,,,1354,110,0
,,,,,,,,1355,111,0
,,,,,,,,1356,111,0
,,,,,,,,1357,109,0
,,,,,,,,1358,108,0
,,,,,,,,1359,106,0
,,,,,,,,1360,101,0
,,,,,,,,1361,97,0
,,,,,,,,1362,101,0
,,,,,,,,1363,106,0
,,,,,,,,1364,104,0
,,,,,,,,1365,101,0
,,,,,,,,1366,97,0
,,,,,,,,1367,90,0
,,,,,,,,1368,87,0
,,,,,,,,1369,83,0
,,,,,,,,1370,78,0
,,,,,,,,1371,75,0
,,,,,,,,1372,74,0
,,,,,,,,1373,76,0
,,,,,,,,1374,83,0
,,,,,,,,1375,93,0
,,,,,,,,1376,100,0
,,,,,,,,1377,106,0
,,,,,,,,1378,110,0
,,,,,,,,1379,111,0
,,,,,,,,1380,110,0
,,,,,,,,1381,109,0
,,,,,,,,1382,107,0
,,,,,,,,1383,104,0
,,,,,,,,1384,100,0
,,,,,,,,1385,97,0
,,,,,,,,1386,101,0
,,,,,,,,1387,107,0
,,,,,,,,1388,105,0
,,,,,,,,1389,102,0
,,,,,,,,1390,98,0
,,,,,,,,1391,92,0
,,,,,,,,1392,89,0
,,,,,,,,1393,85,0
,,,,,,,,1394,80,0
,,,,,,,,1395,76,0
,,,,,,,,1396,75,0
,,,,,,,,1397,77,0
,,,,,,,,1398,84,0
,,,,,,,,1399,93,0
,,,,,,,,1400,100,0
,,,,,,,,1401,106,0
,,,,,,,,1402,109,0
,,,,,,,,1403,111,0
,,,,,,,,1404,110,0
,,,,,,,,1405,110,0
,,,,,,,,1406,109,0
,,,,,,,,1407,106,0
,,,,,,,,1408,103,0
,,,,,,,,1409,98,0
,,,,,,,,1410,100,0
,,,,,,,,1411,106,0
,,,,,,,,1412,105,0
,,,,,,,,1413,101,0
,,,,,,,,1414,97,0
,,,,,,,,1415,90,0
,,,,,,,,1416,87,0
,,,,,,,,1417,82,0
,,,,,,,,1418,77,0
,,,,,,,,1419,74,0
,,,,,,,,1420,74,0
,,,,,,,,1421,77,0
,,,,,,,,1422,84,0
,,,,,,,,1423,92,0
,,,,,,,,1424,100,0
,,,,,,,,1425,106,0
,,,,,,,,1426,110,0
,,,,,,,,1427,110,0
,,,,,,,,1428,112,0
,,,,,,,,1429,111,0
,,,,,,,,1430,109,0
,,,,,,,,1431,106,0
,,,,,,,,1432,103,0
,,,,,,,,1433,98,0
,,,,,,,,1434,97,0
,,,,,,,,1435,102,0
,,,,,,,,1436,102,0
,,,,,,,,1437,94,0
,,,,,,,,1438,89,0
,,,,,,,,1439,84,0
,,,,,,,,1440,86,0
,,,,,,,,1441,82,0
,,,,,,,,1442,77,0
,,,,,,,,1443,74,0
,,,,,,,,1444,74,0
,,,,,,,,1445,78,0
,,,,,,,,1446,85,0
,,,,,,,,1447,93,0
,,,,,,,,1448,101,0
,,,,,,,,1449,107,0
,,,,,,,,1450,111,0
,,,,,,,,1451,112,0
,,,,,,,,1452,111,0
,,,,,,,,1453,109,0
,,,,,,,,1454,106,0
,,,,,,,,1455,102,0
,,,,,,,,1456,99,0
,,,,,,,,1457,95,0
,,,,,,,,1458,95,0
,,,,,,,,1459,100,0
,,,,,,,,1460,100,0
,,,,,,,,1461,96,0
,,,,,,,,1462,93,0
,,,,,,,,1463,87,0
,,,,,,,,1464,85,0
,,,,,,,,1465,80,0
,,,,,,,,1466,77,0
,,,,,,,,1467,74,0
,,,,,,,,1468,72,0
,,,,,,,,1469,73,0
,,,,,,,,1470,76,0
,,,,,,,,1471,80,0
,,,,,,,,1472,86,0
,,,,,,,,1473,91,0
,,,,,,,,1474,95,0
,,,,,,,,1475,97,0
,,,,,,,,1476,97,0
,,,,,,,,1477,96,0
,,,,,,,,1478,93,0
,,,,,,,,1479,91,0
,,,,,,,,1480,88,0
,,,,,,,,1481,86,0
,,,,,,,,1482,88,0
,,,,,,,,1483,93,0
,,,,,,,,1484,94,0
,,,,,,,,1485,91,0
,,,,,,,,1486,88,0
,,,,,,,,1487,83,0
,,,,,,,,1488,79,0
,,,,,,,,1489,78,0
,,,,,,,,1490,75,0
,,,,,,,,1491,72,0
,,,,,,,,1492,70,0
,,,,,,,,1493,70,0
,,,,,,,,1494,72,0
,,,,,,,,1495,75,0
,,,,,,,,1496,80,0
,,,,,,,,1497,85,0
,,,,,,,,1498,89,0
,,,,,,,,1499,92,0
,,,,,,,,1500,92,0
,,,,,,,,1501,92,0
,,,,,,,,1502,90,0
,,,,,,,,1503,88,0
,,,,,,,,1504,86,0
,,,,,,,,1505,85,0
,,,,,,,,1506,88,0
,,,,,,,,1507,94,0
,,,,,,,,1508,95,0
,,,,,,,,1509,93,0
,,,,,,,,1510,90,0
,,,,,,,,1511,84,0
,,,,,,,,1512,79,0
,,,,,,,,1513,79,0
,,,,,,,,1514,75,0
,,,,,,,,1515,72,0
,,,,,,,,1516,72,0
,,,,,,,,1517,76,0
,,,,,,,,1518,84,0
,,,,,,,,1519,93,0
,,,,,,,,1520,100,0
,,,,,,,,1521,106,0
,,,,,,,,1522,109,0
,,,,,,,,1523,110,0
,,,,,,,,1524,110,0
,,,,,,,,1525,108,0
,,,,,,,,1526,105,0
,,,,,,,,1527,102,0
,,,,,,,,1528,99,0
,,,,,,,,1529,96,0
,,,,,,,,1530,99,0
,,,,,,,,1531,105,0
,,,,,,,,1532,105,0
,,,,,,,,1533,102,0
,,,,,,,,1534,98,0
,,,,,,,,1535,91,0
,,,,,,,,1536,88,0
,,,,,,,,1537,83,0
,,,,,,,,1538,78,0
,,,,,,,,1539,75,0
,,,,,,,,1540,75,0
,,,,,,,,1541,78,0
,,,,,,,,1542,86,0
,,,,,,,,1543,94,0
,,,,,,,,1544,101,0
,,,,,,,,1545,106,0
,,,,,,,,1546,109,0
,,,,,,,,1547,110,0
,,,,,,,,1548,109,0
,,,,,,,,1549,108,0
,,,,,,,,1550,105,0
,,,,,,,,1551,102,0
,,,,,,,,1552,99,0
,,,,,,,,1553,96,0
,,,,,,,,1554,99,0
,,,,,,,,1555,105,0
,,,,,,,,1556,105,0
,,,,,,,,1557,102,0
,,,,,,,,1558,98,0
,,,,,,,,1559,91,0
,,,,,,,,1560,88,0
,,,,,,,,1561,83,0
,,,,,,,,1562,79,0
,,,,,,,,1563,76,0
,,,,,,,,1564,75,0
,,,,,,,,1565,78,0
,,,,,,,,1566,86,0
,,,,,,,,1567,94,0
,,,,,,,,1568,102,0
,,,,,,,,1569,106,0
,,,,,,,,1570,109,0
,,,,,,,,1571,110,0
,,,,,,,,1572,109,0
,,,,,,,,1573,108,0
,,,,,,,,1574,105,0
,,,,,,,,1575,102,0
,,,,,,,,1576,99,0
,,,,,,,,1577,96,0
,,,,,,,,1578,98,0
,,,,,,,,1579,104,0
,,,,,,,,1580,104,0
,,,,,,,,1581,101,0
,,,,,,,,1582,97,0
,,,,,,,,1583,91,0
,,,,,,,,1584,88,0
,,,,,,,,1585,83,0
,,,,,,,,1586,79,0
,,,,,,,,1587,76,0
,,,,,,,,1588,75,0
,,,,,,,,1589,78,0
,,,,,,,,1590,86,0
,,,,,,,,1591,94,0
,,,,,,,,1592,101,0
,,,,,,,,1593,106,0
,,,,,,,,1594,109,0
,,,,,,,,1595,110,0
,,,,,,,,1596,109,0
,,,,,,,,1597,108,0
,,,,,,,,1598,104,0
,,,,,,,,1599,102,0
,,,,,,,,1600,98,0
,,,,,,,,1601,95,0
,,,,,,,,1602,97,0
,,,,,,,,1603,103,0
,,,,,,,,1604,104,0
,,,,,,,,1605,101,0
,,,,,,,,1606,97,0
,,,,,,,,1607,91,0
,,,,,,,,1608,88,0
,,,,,,,,1609,83,0
,,,,,,,,1610,78,0
,,,,,,,,1611,75,0
,,,,,,,,1612,74,0
,,,,,,,,1613,77,0
,,,,,,,,1614,84,0
,,,,,,,,1615,93,0
,,,,,,,,1616,100,0
,,,,,,,,1617,105,0
,,,,,,,,1618,108,0
,,,,,,,,1619,109,0
,,,,,,,,1620,108,0
,,,,,,,,1621,107,0
,,,,,,,,1622,104,0
,,,,,,,,1623,101,0
,,,,,,,,1624,97,0
,,,,,,,,1625,94,0
,,,,,,,,1626,96,0
,,,,,,,,1627,102,0
,,,,,,,,1628,102,0
,,,,,,,,1629,100,0
,,,,,,,,1630,97,0
,,,,,,,,1631,91,0
,,,,,,,,1632,88,0
,,,,,,,,1633,83,0
,,,,,,,,1634,79,0
,,,,,,,,1635,75,0
,,,,,,,,1636,74,0
,,,,,,,,1637,74,0
,,,,,,,,1638,77,0
,,,,,,,,1639,81,0
,,,,,,,,1640,86,0
,,,,,,,,1641,92,0
,,,,,,,,1642,96,0
,,,,,,,,1643,98,0
,,,,,,,,1644,98,0
,,,,,,,,1645,96,0
,,,,,,,,1646,93,0
,,,,,,,,1647,91,0
,,,,,,,,1648,88,0
,,,,,,,,1649,86,0
,,,,,,,,1650,90,0
,,,,,,,,1651,95,0
,,,,,,,,1652,96,0
,,,,,,,,1653,94,0
,,,,,,,,1654,92,0
,,,,,,,,1655,87,0
,,,,,,,,1656,82,0
,,,,,,,,1657,81,0
,,,,,,,,1658,77,0
,,,,,,,,1659,72,0
,,,,,,,,1660,70,0
,,,,,,,,1661,71,0
,,,,,,,,1662,73,0
,,,,,,,,1663,76,0
,,,,,,,,1664,81,0
,,,,,,,,1665,87,0
,,,,,,,,1666,91,0
,,,,,,,,1667,93,0
,,,,,,,,1668,93,0
,,,,,,,,1669,92,0
,,,,,,,,1670,90,0
,,,,,,,,1671,88,0
,,,,,,,,1672,85,0
,,,,,,,,1673,85,0
,,,,,,,,1674,89,0
,,,,,,,,1675,95,0
,,,,,,,,1676,96,0
,,,,,,,,1677,95,0
,,,,,,,,1678,90,0
,,,,,,,,1679,84,0
,,,,,,,,1680,83,0
,,,,,,,,1681,77,0
,,,,,,,,1682,73,0
,,,,,,,,1683,71,0
,,,,,,,,1684,72,0
,,,,,,,,1685,76,0
,,,,,,,,1686,84,0
,,,,,,,,1687,94,0
,,,,,,,,1688,101,0
,,,,,,,,1689,106,0
,,,,,,,,1690,109,0
,,,,,,,,1691,110,0
,,,,,,,,1692,109,0
,,,,,,,,1693,108,0
,,,,,,,,1694,105,0
,,,,,,,,1695,102,0
,,,,,,,,1696,97,0
,,,,,,,,1697,96,0
,,,,,,,,1698,99,0
,,,,,,,,1699,104,0
,,,,,,,,1700,104,0
,,,,,,,,1701,102,0
,,,,,,,,1702,96,0
,,,,,,,,1703,92,0
,,,,,,,,1704,86,0
,,,,,,,,1705,80,0
,,,,,,,,1706,75,0
,,,,,,,,1707,73,0
,,,,,,,,1708,73,0
,,,,,,,,1709,77,0
,,,,,,,,1710,86,0
,,,,,,,,1711,95,0
,,,,,,,,1712,102,0
,,,,,,,,1713,106,0
,,,,,,,,1714,108,0
,,,,,,,,1715,109,0
,,,,,,,,1716,108,0
,,,,,,,,1717,107,0
,,,,,,,,1718,104,0
,,,,,,,,1719,102,0
,,,,,,,,1720,97,0
,,,,,,,,1721,96,0
,,,,,,,,1722,99,0
,,,,,,,,1723,104,0
,,,,,,,,1724,104,0
,,,,,,,,1725,102,0
,,,,,,,,1726,96,0
,,,,,,,,1727,92,0
,,,,,,,,1728,86,0
,,,,,,,,1729,80,0
,,,,,,,,1730,76,0
,,,,,,,,1731,73,0
,,,,,,,,1732,73,0
,,,,,,,,1733,77,0
,,,,,,,,1734,86,0
,,,,,,,,1735,94,0
,,,,,,,,1736,101,0
,,,,,,,,1737,106,0
,,,,,,,,1738,108,0
,,,,,,,,1739,109,0
,,,,,,,,1740,109,0
,,,,,,,,1741,107,0
,,,,,,,,1742,105,0
,,,,,,,,1743,102,0
,,,,,,,,1744,97,0
,,,,,,,,1745,96,0
,,,,,,,,1746,99,0
,,,,,,,,1747,104,0
,,,,,,,,1748,104,0
,,,,,,,,1749,102,0
,,,,,,,,1750,97,0
,,,,,,,,1751,92,0
,,,,,,,,1752,86,0
,,,,,,,,1753,80,0
,,,,,,,,1754,76,0
,,,,,,,,1755,73,0
,,,,,,,,1756,73,0
,,,,,,,,1757,77,0
,,,,,,,,1758,85,0
,,,,,,,,1759,94,0
,,,,,,,,1760,101,0
,,,,,,,,1761,106,0
,,,,,,,,1762,109,0
,,,,,,,,1763,109,0
,,,,,,,,1764,109,0
,,,,,,,,1765,107,0
,,,,,,,,1766,104,0
,,,,,,,,1767,102,0
,,,,,,,,1768,97,0
,,,,,,,,1769,95,0
,,,,,,,,1770,98,0
,,,,,,,,1771,103,0
,,,,,,,,1772,103,0
,,,,,,,,1773,102,0
,,,,,,,,1774,96,0
,,,,,,,,1775,92,0
,,,,,,,,1776,86,0
,,,,,,,,1777,80,0
,,,,,,,,1778,76,0
,,,,,,,,1779,73,0
,,,,,,,,1780,73,0
,,,,,,,,1781,77,0
,,,,,,,,1782,86,0
,,,,,,,,1783,94,0
,,,,,,,,1784,101,0
,,,,,,,,1785,106,0
,,,,,,,,1786,109,0
,,,,,,,,1787,109,0
,,,,,,,,1788,109,0
,,,,,,,,1789,107,0
,,,,,,,,1790,104,0
,,,,,,,,1791,101,0
,,,,,,,,1792,97,0
,,,,,,,,1793,95,0
,,,,,,,,1794,96,0
,,,,,,,,1795,101,0
,,,,,,,,1796,101,0
,,,,,,,,1797,99,0
,,,,,,,,1798,94,0
,,,,,,,,1799,91,0
,,,,,,,,1800,84,0
,,,,,,,,1801,80,0
,,,,,,,,1802,75,0
,,,,,,,,1803,72,0
,,,,,,,,1804,71,0
,,,,,,,,1805,72,0
,,,,,,,,1806,76,0
,,,,,,,,1807,80,0
,,,,,,,,1808,86,0
,,,,,,,,1809,92,0
,,,,,,,,1810,96,0
,,,,,,,,1811,98,0
,,,,,,,,1812,98,0
,,,,,,,,1813,98,0
,,,,,,,,1814,95,0
,,,,,,,,1815,94,0
,,,,,,,,1816,90,0
,,,,,,,,1817,87,0
,,,,,,,,1818,88,0
,,,,,,,,1819,93,0
,,,,,,,,1820,94,0
,,,,,,,,1821,92,0
,,,,,,,,1822,88,0
,,,,,,,,1823,83,0
,,,,,,,,1824,81,0
,,,,,,,,1825,76,0
,,,,,,,,1826,72,0
,,,,,,,,1827,70,0
,,,,,,,,1828,69,0
,,,,,,,,1829,69,0
,,,,,,,,1830,72,0
,,,,,,,,1831,74,0
,,,,,,,,1832,80,0
,,,,,,,,1833,86,0
,,,,,,,,1834,90,0
,,,,,,,,1835,93,0
,,,,,,,,1836,94,0
,,,,,,,,1837,95,0
,,,,,,,,1838,94,0
,,,,,,,,1839,94,0
,,,,,,,,1840,90,0
,,,,,,,,1841,89,0
,,,,,,,,1842,88,0
,,,,,,,,1843,93,0
,,,,,,,,1844,95,0
,,,,,,,,1845,92,0
,,,,,,,,1846,87,0
,,,,,,,,1847,82,0
,,,,,,,,1848,80,0
,,,,,,,,1849,75,0
,,,,,,,,1850,71,0
,,,,,,,,1851,70,0
,,,,,,,,1852,70,0
,,,,,,,,1853,75,0
,,,,,,,,1854,84,0
,,,,,,,,1855,93,0
,,,,,,,,1856,101,0
,,,,,,,,1857,107,0
,,,,,,,,1858,110,0
,,,,,,,,1859,112,0
,,,,,,,,1860,112,0
,,,,,,,,1861,111,0
,,,,,,,,1862,109,0
,,,,,,,,1863,107,0
,,,,,,,,1864,102,0
,,,,,,,,1865,100,0
,,,,,,,,1866,100,0
,,,,,,,,1867,104,0
,,,,,,,,1868,104,0
,,,,,,,,1869,102,0
,,,,,,,,1870,95,0
,,,,,,,,1871,91,0
,,,,,,,,1872,85,0
,,,,,,,,1873,79,0
,,,,,,,,1874,74,0
,,,,,,,,1875,72,0
,,,,,,,,1876,72,0
,,,,,,,,1877,77,0
,,,,,,,,1878,86,0
,,,,,,,,1879,94,0
,,,,,,,,1880,102,0
,,,,,,,,1881,106,0
,,,,,,,,1882,109,0
,,,,,,,,1883,110,0
,,,,,,,,1884,110,0
,,,,,,,,1885,109,0
,,,,,,,,1886,106,0
,,,,,,,,1887,105,0
,,,,,,,,1888,100,0
,,,,,,,,1889,97,0
,,,,,,,,1890,99,0
,,,,,,,,1891,104,0
,,,,,,,,1892,104,0
,,,,,,,,1893,102,0
,,,,,,,,1894,96,0
,,,,,,,,1895,91,0
,,,,,,,,1896,85,0
,,,,,,,,1897,79,0
,,,,,,,,1898,75,0
,,,,,,,,1899,73,0
,,,,,,,,1900,73,0
,,,,,,,,1901,77,0
,,,,,,,,1902,86,0
,,,,,,,,1903,94,0
,,,,,,,,1904,102,0
,,,,,,,,1905,106,0
,,,,,,,,1906,109,0
,,,,,,,,1907,109,0
,,,,,,,,1908,109,0
,,,,,,,,1909,108,0
,,,,,,,,1910,105,0
